config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.8521734838353723,0.6761234037828132,1.0,0.1303816576321526,0.5
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6376561777251878,0.1432229748078866,1.0,0.32252030111862634,0.5
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.7350229835601733,0.3223291856101521,0.9428090415820635,0.22888985186690125,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.6831776535441374,0.2672612419124244,0.8593378488473195,0.21866058913779143,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.5097597437812288,0.0,0.9636241116594315,0.4211233083313404,1.0
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.3430073567259905,0.0,0.6666666666666666,0.2448525900183347,1.0
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.83969061537721,0.6761234037828132,0.9428090415820635,0.10459066147117659,0.5
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6831431011769716,0.3380617018914066,1.0,0.24767320501758028,0.5
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.7124527204923241,0.2834733547569204,0.9428090415820635,0.23199733829233957,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6603534200974692,0.1543033499620919,1.0,0.295726705061445,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.7577647714591216,0.2864459496157732,1.0,0.26577844475318474,1.0
agglomerative_d16_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.385629958262681,0.0,0.9333333333333333,0.33693861537143255,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-10_linkage-average,0.8615751624227002,0.6614378277661476,1.0,0.11873412097107082,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-10_linkage-ward,0.6847949730035044,0.43852900965351466,0.9636241116594315,0.2332124959802815,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-15_linkage-average,0.7155485664551927,0.43852900965351466,1.0,0.1803419420902574,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-15_linkage-ward,0.6114094656812515,0.2773500981126145,0.9045340337332909,0.25843131753649173,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-5_linkage-average,0.2448834204190112,0.0,0.6236095644623235,0.21823551039762842,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d256_n_clusters-5_linkage-ward,0.6465066964025288,0.0,1.0,0.3454935193607719,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-average,0.3894042676129757,0.07412493166611012,0.5916079783099616,0.18654562524957796,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-10_linkage-ward,0.362738604440089,0.0,0.5400617248673216,0.1976404070272126,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.36274739104468623,0.11952286093343936,0.5916079783099616,0.1630526248243236,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.41998022999587353,0.10050378152592121,0.8864052604279183,0.268586373322711,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.4076538226726331,0.0,0.7627700713964739,0.3190639528161896,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.3514683429765787,0.07412493166611012,0.6923076923076923,0.23891376208134832,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.590665845473108,0.1432229748078866,1.0,0.3236727392625485,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.7490427919257518,0.4447495899966607,0.9636241116594315,0.21988904895833575,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.6918940260465245,0.32025630761017426,1.0,0.21878506760147096,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.6374031118115763,0.32025630761017426,0.9534625892455924,0.26464531671371794,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.33059648354723475,0.0,0.8894991799933214,0.3039846136539015,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.5019469591307362,0.08703882797784893,1.0,0.367465277649209,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.7339371943690098,0.32025630761017426,1.0,0.24301309520459174,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.46083829715127705,0.0,0.8461538461538461,0.30865478223307197,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.672867351403325,0.2631174057921088,1.0,0.24845643862968994,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.6067934143537067,0.21081851067789195,0.9534625892455924,0.3036906200777548,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.6518231255984992,0.0,1.0,0.3474407022793312,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.4341653981392957,0.0,1.0,0.3515825609560818,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.6097270524422336,0.1,1.0,0.3166102952041568,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.7220858647411513,0.43852900965351466,0.9636241116594315,0.20936832182570944,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.6855459618795735,0.4216370213557839,0.9534625892455924,0.18248854738296888,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.675883880912097,0.3,0.9258200997725514,0.23283674013172898,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.3965687310865141,0.0,0.8894991799933214,0.3435187754752744,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.37324543565814083,0.0,0.7692307692307693,0.29036847702928503,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.6009566323211246,0.15384615384615385,1.0,0.32760740547439066,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.6574140386279146,0.47809144373375745,1.0,0.1788563198229051,0.5
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.7665208189917847,0.6139406135149205,1.0,0.14991099552613282,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.601733288997258,0.27386127875258304,0.9045340337332909,0.268303686114003,0.3333333333333333
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.3516749126114053,0.0,0.6428571428571429,0.25366605115746516,1.0
agglomerative_d16_n_clusters-5_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.3193896159615974,0.0,0.6405126152203485,0.2677839090271334,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-10_linkage-ward,0.6999494109754395,0.0,1.0,0.37873803730462513,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-15_linkage-average,0.8924299934246175,0.5262348115842176,1.0,0.15680916745969492,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-15_linkage-ward,0.6284200464357931,0.0,1.0,0.37790726827866034,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-5_linkage-average,0.841572178182506,0.3706246583305506,1.0,0.2387604953912135,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d256_n_clusters-5_linkage-ward,0.8945452692987474,0.6837634587578276,1.0,0.1194499842264203,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-10_linkage-average,0.4541892271681368,0.0,0.9574271077563381,0.2846308088763011,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-10_linkage-ward,0.41989562559623506,0.0,1.0,0.3714241448443788,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-15_linkage-average,0.5185049137516613,0.12403473458920847,0.9607689228305227,0.27593609062244734,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.5399778097273271,0.0,1.0,0.33311123148462884,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.6143659884357111,0.07412493166611012,0.9198662110077999,0.28987289236020874,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.3880628192091836,0.0,0.7559289460184544,0.2946180338672738,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.8245053955354045,0.0,1.0,0.3204684231592305,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.673204228870158,0.0,1.0,0.3795952051564791,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.878998602235151,0.32025630761017426,1.0,0.2104264748774542,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.8285353256682123,0.32025630761017426,1.0,0.2515027958976035,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.8467024814929719,0.38461538461538464,1.0,0.23350263223830073,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.6519440928139275,0.08703882797784893,0.9636241116594315,0.34351069218432145,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.6300686529264466,0.0,1.0,0.3999741298700016,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.5165796722917825,0.0,0.9428090415820635,0.3912395461638182,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.7802340830528721,0.18181818181818182,1.0,0.28207265161839223,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.6954551139055336,0.0,1.0,0.34983254648941314,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.8747131744560341,0.7333333333333333,1.0,0.11669099868016472,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.5052528477897537,0.08058229640253803,0.8461538461538461,0.24936030225011296,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.8399525639345455,0.11952286093343936,1.0,0.2915661603665944,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.6707148750936229,0.0,1.0,0.38519690362624165,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.8686371812600207,0.3779644730092272,1.0,0.2048686599613675,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.7454406165364407,0.0,1.0,0.3202863648094304,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.8009385838906591,0.3076923076923077,1.0,0.2539944171196052,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.517223997000194,0.08703882797784893,0.8461538461538461,0.25598670483820546,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.7696152488056404,0.0,1.0,0.31885883133901005,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.6122478815907935,0.0,1.0,0.34589427675547124,1.0
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.9061297778151101,0.6139406135149205,1.0,0.14044760251938285,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.6718611671935861,0.0,1.0,0.34731288889262807,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.6784165371435973,0.29649972666444047,0.9428090415820635,0.24288676656637606,0.5
agglomerative_d256_n_clusters-10_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.5314585030884103,0.0,0.9333333333333333,0.31305141421874255,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d256_n_clusters-15_linkage-average,0.7011754949421214,0.09090909090909091,1.0,0.3022829035344956,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d256_n_clusters-15_linkage-ward,0.8252151457708414,0.38575837490522974,1.0,0.21618897930226932,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d256_n_clusters-5_linkage-average,0.8233603971996493,0.22237479499833035,1.0,0.3032618772832248,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d256_n_clusters-5_linkage-ward,0.7853765130907635,0.45454545454545453,1.0,0.2452965193379559,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-10_linkage-average,0.412802139447337,0.07692307692307693,0.7378647873726218,0.21126470147825724,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-10_linkage-ward,0.5580319872104942,0.0,1.0,0.3306400718036952,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-15_linkage-average,0.41863504990782385,0.08362420100070908,0.7378647873726218,0.2002580704549471,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-15_linkage-ward,0.6095857598339917,0.0,1.0,0.2824514609295575,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.3477274985570926,0.16724840200141816,0.6030226891555273,0.142666892799966,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.5310745934334975,0.24174688920761409,0.7126966450997984,0.17615611971037734,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.6224179846334389,0.0,1.0,0.4251319272251279,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.821392602748477,0.6030226891555273,1.0,0.16837938556786303,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.7228873939034479,0.09090909090909091,1.0,0.305782271001784,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.8015314548554631,0.42857142857142855,1.0,0.1920730854573147,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.6670228237768253,0.16116459280507606,1.0,0.37851944669519955,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.7295893285769074,0.5929994533288809,0.9636241116594315,0.15475031213446444,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.6305928900546539,0.0,1.0,0.3815170215274147,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.5170835345730829,0.0,1.0,0.358491986193964,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.7262512218460555,0.09090909090909091,1.0,0.2969183913060163,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.694350564827913,0.0,1.0,0.3078507959863125,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.7248907404648964,0.3344968040028363,1.0,0.24598891919228422,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.4379976979808384,0.3706246583305506,0.5547001962252291,0.06543617262158906,0.5
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.6241630146369107,0.0,1.0,0.42137881858665693,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.7077490839170251,0.0,1.0,0.2976876986510472,1.0
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.7831096770716353,0.35714285714285715,1.0,0.21524839585638736,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.6466222985276733,0.0,1.0,0.3164492673515366,0.6666666666666666
agglomerative_d256_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.606840667990708,0.16724840200141816,1.0,0.3637748411168005,0.5
